0|NOTAP|12626|BS11050000|NOTAPPL
0|NOTAP|12626|BS11010000|NOTAPPL
0|NOTAP|12626|BS19320000|NOTAPPL
10150640|NOTAP|12626|NOTAPPL|IS01506000
10179400|NOTAP|12626|NOTAPPL|IS01794000
10214440|NOTAP|12626|NOTAPPL|IS02144000
10196300|NOTAP|12626|NOTAPPL|IS01963000
10122500|NOTAP|12626|NOTAPPL|IS01225000
10120900|NOTAP|12626|NOTAPPL|IS01209000
10120200|NOTAP|12626|NOTAPPL|IS01202000
10121800|NOTAP|12626|NOTAPPL|IS01218000
10170900|NOTAP|12626|NOTAPPL|IS01709000
10183500|NOTAP|12626|NOTAPPL|IS01835000
10188580|NOTAP|12626|NOTAPPL|IS01885000
10175300|NOTAP|12626|NOTAPPL|IS01753000
10175100|NOTAP|12626|NOTAPPL|IS01751000
10175400|NOTAP|12626|NOTAPPL|IS01754000
10175200|NOTAP|12626|NOTAPPL|IS01752000
10202000|NOTAP|12626|NOTAPPL|IS02020000
10176800|NOTAP|12626|NOTAPPL|IS01768000
10180800|NOTAP|12626|NOTAPPL|IS01808000
10202100|NOTAP|12626|NOTAPPL|IS02021000
10177000|NOTAP|12626|NOTAPPL|IS01770000
10177300|NOTAP|12626|NOTAPPL|IS01773000
10205500|NOTAP|12626|NOTAPPL|IS02055000
10208300|NOTAP|12626|NOTAPPL|IS02083000
10177803|NOTAP|12626|NOTAPPL|IS01778000
10202800|NOTAP|12626|NOTAPPL|IS02028000
10207600|NOTAP|12626|NOTAPPL|IS02076000
10206600|NOTAP|12626|NOTAPPL|IS02066000
10179440|NOTAP|12626|NOTAPPL|IS01794000
10215580|NOTAP|12626|NOTAPPL|IS02155000
10215040|NOTAP|12626|NOTAPPL|IS02150000
10215563|NOTAP|12626|NOTAPPL|IS02155000
10200080|NOTAP|12626|NOTAPPL|IS02000000
10211180|NOTAP|12626|NOTAPPL|IS02111000
10209792|NOTAP|12626|NOTAPPL|IS02097000
10200040|NOTAP|12626|NOTAPPL|IS02000000
10200092|NOTAP|12626|NOTAPPL|IS02000000
10177540|NOTAP|12626|NOTAPPL|IS01775000
10211170|NOTAP|12626|NOTAPPL|IS02111000
10211163|NOTAP|12626|NOTAPPL|IS02111000
10211140|NOTAP|12626|NOTAPPL|IS02111000
10211193|NOTAP|12626|NOTAPPL|IS02111000
10211191|NOTAP|12626|NOTAPPL|IS02111000
10203100|NOTAP|12626|NOTAPPL|IS02031000
10202700|NOTAP|12626|NOTAPPL|IS02027000
10202600|NOTAP|12626|NOTAPPL|IS02026000
10175700|NOTAP|12626|NOTAPPL|IS01757000
10071600|NOTAP|12626|NOTAPPL|IS00716000
10190400|NOTAP|12626|NOTAPPL|IS01904000
10182040|NOTAP|12626|NOTAPPL|IS01820000
0|NOTAP|12626|BS19100000|NOTAPPL
0|NOTAP|12626|NOTAPPLB|NOTAPPL
0|NOTAP|12626|BS34090000|NOTAPPL
10012800|NOTAP|12626|NOTAPPL|IS00128000
10040140|NOTAP|12626|NOTAPPL|IS00401000
10071840|NOTAP|12626|NOTAPPL|IS00718000
10190300|NOTAP|12626|NOTAPPL|IS01903000
10072100|NOTAP|12626|NOTAPPL|IS00721000
10460100|09759|15983|NOTAPPL|IS04601000
10461200|09759|15983|NOTAPPL|IS04612000
10481601|09759|15983|NOTAPPL|IS04816000
15000031|09759|15983|NOTAPPL|IS50000310
0|09759|15983|NOTAPPL|NOTAPPL
0|09759|15983|BS01030000|NOTAPPL
0|09759|15983|BS07000000|NOTAPPL
0|09759|15983|BS19840000|NOTAPPL
0|09759|15983|BS20230000|NOTAPPL
0|09759|15983|BS11050000|NOTAPPL
0|09759|15983|BS19340000|NOTAPPL
0|09759|15983|BS11010000|NOTAPPL
10010100|09759|15983|NOTAPPL|IS00101000
10122500|09759|15983|NOTAPPL|IS01225000
10122800|09759|15983|NOTAPPL|IS01228000
10120400|09759|15983|NOTAPPL|IS01204000
10121800|09759|15983|NOTAPPL|IS01218000
10120200|09759|15983|NOTAPPL|IS01202000
10170900|09759|15983|NOTAPPL|IS01709000
10076791|09759|15983|NOTAPPL|IS00767000
10175300|09759|15983|NOTAPPL|IS01753000
10175100|09759|15983|NOTAPPL|IS01751000
10175400|09759|15983|NOTAPPL|IS01754000
10175200|09759|15983|NOTAPPL|IS01752000
10170800|09759|15983|NOTAPPL|IS01708000
10202000|09759|15983|NOTAPPL|IS02020000
10180800|09759|15983|NOTAPPL|IS01808000
10176500|09759|15983|NOTAPPL|IS01765000
10202100|09759|15983|NOTAPPL|IS02021000
10176800|09759|15983|NOTAPPL|IS01768000
10205500|09759|15983|NOTAPPL|IS02055000
10177800|09759|15983|NOTAPPL|IS01778000
10202800|09759|15983|NOTAPPL|IS02028000
10207600|09759|15983|NOTAPPL|IS02076000
10206600|09759|15983|NOTAPPL|IS02066000
10178100|09759|15983|NOTAPPL|IS01781000
10204280|09759|15983|NOTAPPL|IS02042000
10174900|09759|15983|NOTAPPL|IS01749000
10203100|09759|15983|NOTAPPL|IS02031000
10203000|09759|15983|NOTAPPL|IS02030000
10202700|09759|15983|NOTAPPL|IS02027000
0|09759|15983|BS19850000|NOTAPPL
0|09759|15983|BS19100000|NOTAPPL
0|09759|15983|BS52000000|NOTAPPL
0|09759|15983|BS61000000|NOTAPPL
0|09759|15983|BS30240000|NOTAPPL
0|09759|15983|BS46300000|NOTAPPL
0|09759|15983|BS19290000|NOTAPPL
0|09759|15983|BS47630000|NOTAPPL
10079640|09759|15983|NOTAPPL|IS00796000
10079680|09759|15983|NOTAPPL|IS00796000
10079692|09759|15983|NOTAPPL|IS00796000
10079663|09759|15983|NOTAPPL|IS00796000
0|09759|15983|BS38000000|NOTAPPL
0|09759|15983|BS46450000|NOTAPPL
10480201|11117|12939|NOTAPPL|IS04802000
10482401|11117|12939|NOTAPPL|IS04824000
10570003|11117|12939|NOTAPPL|IS05700000
0|11117|12939|BS46680000|NOTAPPL
10130163|11117|12939|NOTAPPL|IS01301000
10176600|11117|12939|NOTAPPL|IS01766000
10175600|11117|12939|NOTAPPL|IS01756000
10176200|11117|12939|NOTAPPL|IS01762000
10213480|11117|12939|NOTAPPL|IS02134000
10192540|11117|12939|NOTAPPL|IS01925000
10463300|11116|13299|NOTAPPL|IS04633000
0|11116|13299|BS19850000|NOTAPPL
0|11116|13299|BS30210000|NOTAPPL
10040140|11116|13299|NOTAPPL|IS00401000
10460304|01442|15984|NOTAPPL|IS04603000
10480552|01442|15984|NOTAPPL|IS04805500
10121400|01442|15984|NOTAPPL|IS01214000
10284000|01442|15984|NOTAPPL|IS02840000
10013200|01442|15984|NOTAPPL|IS00132000
10170700|07258|15982|NOTAPPL|IS01707000
10480552|NOTAP|12626|NOTAPPL|IS04805500
0|NOTAP|12626|BS48110000|NOTAPPL
0|01442|15984|BS79992400|NOTAPPL
0|01442|15984|BS79580300|NOTAPPL
0|11116|15980|BS19850000|NOTAPPL
0|11116|15980|BS52000000|NOTAPPL
10172800|04297|15981|NOTAPPL|IS01728000
10209763|04297|15981|NOTAPPL|IS02097000
10072100|04297|15981|NOTAPPL|IS00721000
10170900|07258|15982|NOTAPPL|IS01709000
10175400|07258|15982|NOTAPPL|IS01754000
0|07258|15982|BS30220000|NOTAPPL
0|07258|15982|BS46450000|NOTAPPL
12310003|NOTAP|12626|NOTAPPL|IS23100030
10214840|NOTAP|12626|NOTAPPL|IS02148000
10200070|NOTAP|12626|NOTAPPL|IS02000000
10040100|NOTAP|12626|NOTAPPL|IS00401000
10460300|09759|15983|NOTAPPL|IS04603000
10460300|11045|12946|NOTAPPL|IS04603000
10461100|11045|12946|NOTAPPL|IS04611000
10461401|11045|12946|NOTAPPL|IS04614000
10463300|11045|12946|NOTAPPL|IS04633000
10463301|11045|12946|NOTAPPL|IS04633000
10463601|11045|12946|NOTAPPL|IS04636000
10480801|11045|12946|NOTAPPL|IS04808000
10570003|11045|12946|NOTAPPL|IS05700000
0|11045|12946|BS60000000|NOTAPPL
0|11045|12946|BS73000000|NOTAPPL
0|11045|12946|BS79911400|NOTAPPL
0|11045|12946|NOTAPPL|NOTAPPL
12300000|11045|12946|NOT APPL|IS23000000
0|11045|12946|BS34060000|NOTAPPL
0|11045|12946|BS01030000|NOTAPPL
0|11045|12946|BS07010000|NOTAPPL
0|11045|12946|BS11010000|NOTAPPL
0|11045|12946|BS11050000|NOTAPPL
0|11045|12946|BS19090000|NOTAPPL
0|11045|12946|BS19850000|NOTAPPL
0|11045|12946|BS19840000|NOTAPPL
0|11045|12946|BS19410000|NOTAPPL
0|11045|12946|BS19480000|NOTAPPL
0|11045|12946|BS19290000|NOTAPPL
0|11045|12946|BS19260000|NOTAPPL
0|11045|12946|BS19260100|NOTAPPL
0|11045|12946|BS19260200|NOTAPPL
0|11045|12946|BS13060000|NOTAPPL
0|11045|12946|BS30220000|NOTAPPL
0|11045|12946|BS30240000|NOTAPPL
0|11045|12946|BS38000000|NOTAPPL
0|11045|12946|BS46460000|NOTAPPL
0|11045|12946|BS46300000|NOTAPPL
0|11045|12946|BS46680000|NOTAPPL
0|11045|12946|BS54000000|NOTAPPL
0|11045|12946|BS54080000|NOTAPPL
0|11045|12946|BS54110000|NOTAPPL
0|11045|12946|BS61400000|NOTAPPL
10122500|11045|12946|NOTAPPL|IS01225000
10120400|11045|12946|NOTAPPL|IS01204000
10121400|11045|12946|NOTAPPL|IS01214000
10121500|11045|12946|NOTAPPL|IS01215000
10120200|11045|12946|NOTAPPL|IS01202000
10150680|11045|12946|NOTAPPL|IS01506000
10130102|11045|12946|NOTAPPL|IS01301000
10130140|11045|12946|NOTAPPL|IS01301000
10130104|11045|12946|NOTAPPL|IS01301000
10186700|11045|12946|NOTAPPL|IS01867000
10182600|11045|12946|NOTAPPL|IS01826000
10182680|11045|12946|NOTAPPL|IS01826000
10202000|11045|12946|NOTAPPL|IS02020000
10202100|11045|12946|NOTAPPL|IS02021000
10178900|11045|12946|NOTAPPL|IS01789000
10176900|11045|12946|NOTAPPL|IS01769000
10176800|11045|12946|NOTAPPL|IS01768000
10175600|11045|12946|NOTAPPL|IS01756000
10179900|11045|12946|NOTAPPL|IS01799000
10203000|11045|12946|NOTAPPL|IS02030000
10180800|11045|12946|NOTAPPL|IS01808000
10188580|11045|12946|NOTAPPL|IS01885000
10202600|11045|12946|NOTAPPL|IS02026000
10175400|11045|12946|NOTAPPL|IS01754000
10170900|11045|12946|NOTAPPL|IS01709000
10175200|11045|12946|NOTAPPL|IS01752000
10175100|11045|12946|NOTAPPL|IS01751000
10170600|11045|12946|NOTAPPL|IS01706000
10170700|11045|12946|NOTAPPL|IS01707000
10175500|11045|12946|NOTAPPL|IS01755000
10208300|11045|12946|NOTAPPL|IS02083000
10178500|11045|12946|NOTAPPL|IS01785000
10178800|11045|12946|NOTAPPL|IS01788000
10178580|11045|12946|NOTAPPL|IS01785000
10204700|11045|12946|NOTAPPL|IS02047000
10207600|11045|12946|NOTAPPL|IS02076000
10215440|11045|12946|NOTAPPL|IS02154000
10211740|11045|12946|NOTAPPL|IS02117000
10209763|11045|12946|NOTAPPL|IS02097000
10214440|11045|12946|NOTAPPL|IS02144000
10204240|11045|12946|NOTAPPL|IS02042000
10203940|11045|12946|NOTAPPL|IS02039000
10203540|11045|12946|NOTAPPL|IS02035000
10203740|11045|12946|NOTAPPL|IS02037000
10203840|11045|12946|NOTAPPL|IS02038000
10203440|11045|12946|NOTAPPL|IS02034000
10211620|11045|12946|NOTAPPL|IS02116000
10570001|11045|12946|NOTAPPL|IS05700000
10010106|11045|12946|NOTAPPL|IS00101000
10192500|11045|12946|NOTAPPL|IS01925000
10010100|11045|12946|NOTAPPL|IS00101000
10040100|11045|12946|NOTAPPL|IS00401000
10040180|11045|12946|NOTAPPL|IS00401000
10150600|11045|12946|NOTAPPL|IS01506000
10074100|11045|12946|NOTAPPL|IS00741000
10060000|11045|12946|NOTAPPL|IS00600000
10190900|11045|12946|NOTAPPL|IS01909000
10081702|11045|12946|NOTAPPL|IS00817000
10460300|11045|12990|NOTAPPL|IS04603000
10461100|11045|12990|NOTAPPL|IS04611000
10461401|11045|12990|NOTAPPL|IS04614000
10463300|11045|12990|NOTAPPL|IS04633000
10463301|11045|12990|NOTAPPL|IS04633000
10463603|11045|12990|NOTAPPL|IS04636000
10480801|11045|12990|NOTAPPL|IS04808000
10570003|11045|12990|NOTAPPL|IS05700000
12172290|11045|12990|NOTAPPL|IS21722100
12270009|11045|12990|NOTAPPL|IS22700090
0|11045|12990|BS60000000|NOTAPPL
0|11045|12990|BS73000000|NOTAPPL
0|11045|12990|BS77582500|NOTAPPL
0|11045|12990|NOTAPPL|NOTAPPL
12300000|11045|12990|NOT APPL|IS23000000
0|11045|12990|BS01030000|NOTAPPL
0|11045|12990|BS34060000|NOTAPPL
0|11045|12990|BS07000000|NOTAPPL
0|11045|12990|BS07100000|NOTAPPL
0|11045|12990|BS11010000|NOTAPPL
0|11045|12990|BS11050000|NOTAPPL
0|11045|12990|BS19320000|NOTAPPL
0|11045|12990|BS19340000|NOTAPPL
0|11045|12990|BS19360000|NOTAPPL
0|11045|12990|BS19850000|NOTAPPL
0|11045|12990|BS46450000|NOTAPPL
0|11045|12990|BS19780000|NOTAPPL
0|11045|12990|BS46460000|NOTAPPL
0|11045|12990|BS19840000|NOTAPPL
0|11045|12990|BS19260000|NOTAPPL
0|11045|12990|BS19260100|NOTAPPL
0|11045|12990|BS19260200|NOTAPPL
0|11045|12990|BS13070000|NOTAPPL
0|11045|12990|BS13090000|NOTAPPL
0|11045|12990|BS30240000|NOTAPPL
0|11045|12990|BS13060000|NOTAPPL
0|11045|12990|BS38000000|NOTAPPL
0|11045|12990|BS47630000|NOTAPPL
0|11045|12990|BS45820000|NOTAPPL
0|11045|12990|BS45870000|NOTAPPL
0|11045|12990|BS44030000|NOTAPPL
0|11045|12990|BS44050000|NOTAPPL
0|11045|12990|BS48010000|NOTAPPL
0|11045|12990|BS46300000|NOTAPPL
0|11045|12990|BS54080000|NOTAPPL
0|11045|12990|BS54110000|NOTAPPL
0|11045|12990|BS61400000|NOTAPPL
10122500|11045|12990|NOTAPPL|IS01225000
10122800|11045|12990|NOTAPPL|IS01228000
10123800|11045|12990|NOTAPPL|IS01238000
10123900|11045|12990|NOTAPPL|IS01239000
10121500|11045|12990|NOTAPPL|IS01215000
10179100|11045|12990|NOTAPPL|IS01791000
10121401|11045|12990|NOTAPPL|IS01214010
10121402|11045|12990|NOTAPPL|IS01214020
10120200|11045|12990|NOTAPPL|IS01202000
10171600|11045|12990|NOTAPPL|IS01716000
10172600|11045|12990|NOTAPPL|IS01726000
10182600|11045|12990|NOTAPPL|IS01826000
10179400|11045|12990|NOTAPPL|IS01794000
10202000|11045|12990|NOTAPPL|IS02020000
10202100|11045|12990|NOTAPPL|IS02021000
10178900|11045|12990|NOTAPPL|IS01789000
10176700|11045|12990|NOTAPPL|IS01767000
10176900|11045|12990|NOTAPPL|IS01769000
10176800|11045|12990|NOTAPPL|IS01768000
10175600|11045|12990|NOTAPPL|IS01756000
10175700|11045|12990|NOTAPPL|IS01757000
10205500|11045|12990|NOTAPPL|IS02055000
10179900|11045|12990|NOTAPPL|IS01799000
10202400|11045|12990|NOTAPPL|IS02024000
10203000|11045|12990|NOTAPPL|IS02030000
10180800|11045|12990|NOTAPPL|IS01808000
10188580|11045|12990|NOTAPPL|IS01885000
10170900|11045|12990|NOTAPPL|IS01709000
10175200|11045|12990|NOTAPPL|IS01752000
10175400|11045|12990|NOTAPPL|IS01754000
10208300|11045|12990|NOTAPPL|IS02083000
10182000|11045|12990|NOTAPPL|IS01820000
10204700|11045|12990|NOTAPPL|IS02047000
10207600|11045|12990|NOTAPPL|IS02076000
10204900|11045|12990|NOTAPPL|IS02049000
10209740|11045|12990|NOTAPPL|IS02097000
10204340|11045|12990|NOTAPPL|IS02043000
10204240|11045|12990|NOTAPPL|IS02042000
10203940|11045|12990|NOTAPPL|IS02039000
10203540|11045|12990|NOTAPPL|IS02035000
10203740|11045|12990|NOTAPPL|IS02037000
10203440|11045|12990|NOTAPPL|IS02034000
10211620|11045|12990|NOTAPPL|IS02116000
10211670|11045|12990|NOTAPPL|IS02116000
10081900|11045|12990|NOTAPPL|IS00819000
10273000|11045|12990|NOTAPPL|IS02730000
10272000|11045|12990|NOTAPPL|IS02720000
10190700|11045|12990|NOTAPPL|IS01907000
10190400|11045|12990|NOTAPPL|IS01904000
10570001|11045|12990|NOTAPPL|IS05700000
10010105|11045|12990|NOTAPPL|IS00101000
10040100|11045|12990|NOTAPPL|IS00401000
10082900|11045|12990|NOTAPPL|IS00829000
10011701|11045|12990|NOTAPPL|IS00117000
10011700|11045|12990|NOTAPPL|IS00117000
10073500|11045|12990|NOTAPPL|IS00735000
10071800|11045|12990|NOTAPPL|IS00718000
10060000|11045|12990|NOTAPPL|IS00600000
10070100|11045|12990|NOTAPPL|IS00701000
0|11045|12990|NOTAPPLB|NOTAPPL
10463603|11045|12946|NOTAPPL|IS04636000
0|11045|12946|BS11030000|NOTAPPL
0|11045|12946|BS47630000|NOTAPPL
10121401|11045|12946|NOTAPPL|IS01214010
10121402|11045|12946|NOTAPPL|IS01214020
10206600|11045|12946|NOTAPPL|IS02066000
10079840|11045|12946|NOTAPPL|IS00798000
10082900|11045|12946|NOTAPPL|IS00829000
10463601|11045|12990|NOTAPPL|IS04636000
12782271|11045|12990|NOTAPPL|IS27802710
0|11045|12990|BS54000000|NOTAPPL
10202600|11045|12990|NOTAPPL|IS02026000
10175100|11045|12990|NOTAPPL|IS01751000
10460300|11047|12943|NOTAPPL|IS04603000
10461100|11047|12943|NOTAPPL|IS04611000
10461401|11047|12943|NOTAPPL|IS04614000
10463300|11047|12943|NOTAPPL|IS04633000
10463601|11047|12943|NOTAPPL|IS04636000
10463602|11047|12943|NOTAPPL|IS04636000
10482401|11047|12943|NOTAPPL|IS04824000
10570003|11047|12943|NOTAPPL|IS05700000
12310001|11047|12943|NOTAPPL|IS23100010
12782271|11047|12943|NOTAPPL|IS27802710
0|11047|12943|BS60000000|NOTAPPL
0|11047|12943|NOTAPPL|NOTAPPL
12300000|11047|12943|NOT APPL|IS23000000
0|11047|12943|BS01030000|NOTAPPL
0|11047|12943|BS34060000|NOTAPPL
0|11047|12943|BS13060000|NOTAPPL
0|11047|12943|BS07000000|NOTAPPL
0|11047|12943|BS07010000|NOTAPPL
0|11047|12943|BS11010000|NOTAPPL
0|11047|12943|BS11030000|NOTAPPL
0|11047|12943|BS11050000|NOTAPPL
0|11047|12943|BS19320000|NOTAPPL
0|11047|12943|BS15010000|NOTAPPL
0|11047|12943|BS19090000|NOTAPPL
0|11047|12943|BS19100000|NOTAPPL
0|11047|12943|BS13090000|NOTAPPL
0|11047|12943|BS19850000|NOTAPPL
0|11047|12943|BS19780000|NOTAPPL
0|11047|12943|BS46450000|NOTAPPL
0|11047|12943|BS19290000|NOTAPPL
0|11047|12943|BS19840000|NOTAPPL
0|11047|12943|BS46460000|NOTAPPL
0|11047|12943|BS19410000|NOTAPPL
0|11047|12943|BS19480000|NOTAPPL
0|11047|12943|BS19260100|NOTAPPL
0|11047|12943|BS19260200|NOTAPPL
0|11047|12943|BS07090000|NOTAPPL
0|11047|12943|BS30220000|NOTAPPL
0|11047|12943|BS30240000|NOTAPPL
0|11047|12943|BS30210000|NOTAPPL
0|11047|12943|BS30230000|NOTAPPL
0|11047|12943|BS38000000|NOTAPPL
0|11047|12943|BS47630000|NOTAPPL
0|11047|12943|BS46500000|NOTAPPL
0|11047|12943|BS38003000|NOTAPPL
0|11047|12943|BS45800000|NOTAPPL
0|11047|12943|BS45810000|NOTAPPL
0|11047|12943|BS45820000|NOTAPPL
0|11047|12943|BS44020000|NOTAPPL
0|11047|12943|BS46430000|NOTAPPL
0|11047|12943|BS46300000|NOTAPPL
0|11047|12943|BS46680000|NOTAPPL
0|11047|12943|BS54000000|NOTAPPL
0|11047|12943|BS54080000|NOTAPPL
0|11047|12943|BS54110000|NOTAPPL
0|11047|12943|BS61400000|NOTAPPL
10122500|11047|12943|NOTAPPL|IS01225000
10122600|11047|12943|NOTAPPL|IS01226000
10122800|11047|12943|NOTAPPL|IS01228000
10120400|11047|12943|NOTAPPL|IS01204000
10123900|11047|12943|NOTAPPL|IS01239000
10121500|11047|12943|NOTAPPL|IS01215000
10121401|11047|12943|NOTAPPL|IS01214010
10121402|11047|12943|NOTAPPL|IS01214020
10121405|11047|12943|NOTAPPL|IS01214050
10120200|11047|12943|NOTAPPL|IS01202000
10130103|11047|12943|NOTAPPL|IS01301000
10081706|11047|12943|NOTAPPL|IS00817000
10130180|11047|12943|NOTAPPL|IS01301000
10130102|11047|12943|NOTAPPL|IS01301000
10130140|11047|12943|NOTAPPL|IS01301000
10150670|11047|12943|NOTAPPL|IS01506000
10171200|11047|12943|NOTAPPL|IS01712000
10186700|11047|12943|NOTAPPL|IS01867000
10182600|11047|12943|NOTAPPL|IS01826000
10202000|11047|12943|NOTAPPL|IS02020000
10202100|11047|12943|NOTAPPL|IS02021000
10177801|11047|12943|NOTAPPL|IS01778000
10176700|11047|12943|NOTAPPL|IS01767000
10176600|11047|12943|NOTAPPL|IS01766000
10176900|11047|12943|NOTAPPL|IS01769000
10176800|11047|12943|NOTAPPL|IS01768000
10215700|11047|12943|NOTAPPL|IS02157000
10180800|11047|12943|NOTAPPL|IS01808000
10176000|11047|12943|NOTAPPL|IS01760000
10177700|11047|12943|NOTAPPL|IS01777000
10178000|11047|12943|NOTAPPL|IS01780000
10205500|11047|12943|NOTAPPL|IS02055000
10179900|11047|12943|NOTAPPL|IS01799000
10180700|11047|12943|NOTAPPL|IS01807000
10203000|11047|12943|NOTAPPL|IS02030000
10188580|11047|12943|NOTAPPL|IS01885000
10202600|11047|12943|NOTAPPL|IS02026000
10175400|11047|12943|NOTAPPL|IS01754000
10174900|11047|12943|NOTAPPL|IS01749000
10170900|11047|12943|NOTAPPL|IS01709000
10175200|11047|12943|NOTAPPL|IS01752000
10203380|11047|12943|NOTAPPL|IS02033000
10170600|11047|12943|NOTAPPL|IS01706000
10170700|11047|12943|NOTAPPL|IS01707000
10176200|11047|12943|NOTAPPL|IS01762000
10208300|11047|12943|NOTAPPL|IS02083000
10182000|11047|12943|NOTAPPL|IS01820000
10209540|11047|12943|NOTAPPL|IS02095000
10209580|11047|12943|NOTAPPL|IS02095000
10178500|11047|12943|NOTAPPL|IS01785000
10178800|11047|12943|NOTAPPL|IS01788000
10190710|11047|12943|NOTAPPL|IS01907100
10204600|11047|12943|NOTAPPL|IS02046000
10207600|11047|12943|NOTAPPL|IS02076000
10206600|11047|12943|NOTAPPL|IS02066000
10204900|11047|12943|NOTAPPL|IS02049000
10202300|11047|12943|NOTAPPL|IS02023000
10179600|11047|12943|NOTAPPL|IS01796000
10215480|11047|12943|NOTAPPL|IS02154000
10215080|11047|12943|NOTAPPL|IS02150000
10211780|11047|12943|NOTAPPL|IS02117000
10179570|11047|12943|NOTAPPL|IS01795000
10215492|11047|12943|NOTAPPL|IS02154000
10214840|11047|12943|NOTAPPL|IS02148000
10214880|11047|12943|NOTAPPL|IS02148000
10209592|11047|12943|NOTAPPL|IS02095000
10203680|11047|12943|NOTAPPL|IS02036000
10204280|11047|12943|NOTAPPL|IS02042000
10203980|11047|12943|NOTAPPL|IS02039000
10203580|11047|12943|NOTAPPL|IS02035000
10203780|11047|12943|NOTAPPL|IS02037000
10203880|11047|12943|NOTAPPL|IS02038000
10203463|11047|12943|NOTAPPL|IS02034000
10203480|11047|12943|NOTAPPL|IS02034000
10204380|11047|12943|NOTAPPL|IS02043000
10211640|11047|12943|NOTAPPL|IS02116000
10211663|11047|12943|NOTAPPL|IS02116000
10081702|11047|12943|NOTAPPL|IS00817000
10213470|11047|12943|NOTAPPL|IS02134000
10213480|11047|12943|NOTAPPL|IS02134000
10213492|11047|12943|NOTAPPL|IS02134000
10190400|11047|12943|NOTAPPL|IS01904000
10195400|11047|12943|NOTAPPL|IS01954000
10570001|11047|12943|NOTAPPL|IS05700000
10010103|11047|12943|NOTAPPL|IS00101000
10192500|11047|12943|NOTAPPL|IS01925000
10010101|11047|12943|NOTAPPL|IS00101000
10010100|11047|12943|NOTAPPL|IS00101000
10081705|11047|12943|NOTAPPL|IS00817000
10010140|11047|12943|NOTAPPL|IS00101000
10040100|11047|12943|NOTAPPL|IS00401000
10040180|11047|12943|NOTAPPL|IS00401000
10011700|11047|12943|NOTAPPL|IS00117000
10073100|11047|12943|NOTAPPL|IS00731000
10073140|11047|12943|NOTAPPL|IS00731000
10073163|11047|12943|NOTAPPL|IS00731000
10073170|11047|12943|NOTAPPL|IS00731000
10073180|11047|12943|NOTAPPL|IS00731000
10073192|11047|12943|NOTAPPL|IS00731000
10081703|11047|12943|NOTAPPL|IS00817000
10074100|11047|12943|NOTAPPL|IS00741000
10083900|11047|12943|NOTAPPL|IS00839000
10074900|11047|12943|NOTAPPL|IS00749000
10079840|11047|12943|NOTAPPL|IS00798000
10079863|11047|12943|NOTAPPL|IS00798000
10060000|11047|12943|NOTAPPL|IS00600000
10060080|11047|12943|NOTAPPL|IS00600000
10060001|11047|12943|NOTAPPL|IS00600000
10100300|11047|12943|NOTAPPL|IS01003000
10190900|11047|12943|NOTAPPL|IS01909000
0|11047|12943|BS79532200|NOTAPPL
0|11047|12943|BS79582000|NOTAPPL
0|11047|12943|NOTAPPLB|NOTAPPL
12172110|11047|12943|NOTAPPL|IS21721100
12172210|11047|12943|NOTAPPL|IS21722100
10463300|11046|13161|NOTAPPL|IS04633000
0|11046|13161|BS60000000|NOTAPPL
0|11046|13161|NOTAPPL|NOTAPPL
12300000|11046|13161|NOT APPL|IS23000000
0|11046|13161|BS19850000|NOTAPPL
0|11046|13161|BS19410000|NOTAPPL
0|11046|13161|BS38000000|NOTAPPL
0|11046|13161|BS46460000|NOTAPPL
0|11046|13161|BS54000000|NOTAPPL
10205500|11046|13161|NOTAPPL|IS02055000
10202300|11046|13161|NOTAPPL|IS02023000
10209580|11046|13161|NOTAPPL|IS02095000
10360300|11046|13161|NOTAPPL|IS03603000
10123600|11047|12943|NOTAPPL|IS01236000
10177911|11047|12943|NOTAPPL|IS01779000
10460100|11047|12943|NOTAPPL|IS04601000
10460301|11047|12943|NOTAPPL|IS04603000
12310011|11047|12943|NOTAPPL|IS23100110
0|11047|12943|BS19400000|NOTAPPL
0|11047|12943|BS58000000|NOTAPPL
0|11047|12943|BS61000000|NOTAPPL
10460300|11047|12800|NOTAPPL|IS04603000
10460301|11047|12800|NOTAPPL|IS04603000
12270009|11047|12800|NOTAPPL|IS22700090
12310001|11047|12800|NOTAPPL|IS23100010
12310911|11047|12800|NOTAPPL|IS23100110
12782271|11047|12800|NOTAPPL|IS27802710
0|11047|12800|BS60000000|NOTAPPL
0|11047|12800|BS77583500|NOTAPPL
0|11047|12800|BS79540000|NOTAPPL
0|11047|12800|BS79580300|NOTAPPL
0|11047|12800|NOTAPPL|NOTAPPL
10010100|11047|12800|NOTAPPL|IS00101000
10011700|11047|12800|NOTAPPL|IS00117000
10060000|11047|12800|NOTAPPL|IS00600000
10072100|11047|12800|NOTAPPL|IS00721000
10073700|11047|12800|NOTAPPL|IS00737000
10098400|11047|12800|NOTAPPL|IS00984000
10120200|11047|12800|NOTAPPL|IS01202000
10120400|11047|12800|NOTAPPL|IS01204000
10122500|11047|12800|NOTAPPL|IS01225000
10150640|11047|12800|NOTAPPL|IS01506000
10171400|11047|12800|NOTAPPL|IS01714000
10171500|11047|12800|NOTAPPL|IS01715000
10171900|11047|12800|NOTAPPL|IS01719000
10172600|11047|12800|NOTAPPL|IS01726000
10172800|11047|12800|NOTAPPL|IS01728000
10176000|11047|12800|NOTAPPL|IS01760000
